Energy_Meter_ID,Year,Month_Num,Present_Reading,Previous_Reading,Difference,Meter_Constant,Net_Energy_MU,Consumption_Ratio,Meter_Status_OK,Is_Theft,meter_mean_diff,meter_std_diff,meter_mean_net,meter_std_net,meter_record_count,Diff_Zscore,Net_Energy_Zscore,Diff_Deviation_Ratio
SYN_T_0631,2020,1,24675.09,24664.44,10.66,1000,106.6,0.00043220117707922824,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.21817004765659131,0.21817004765659126,1.044961442948634
SYN_T_0631,2020,2,24686.39,24675.09,11.29,1000,112.9,0.0004575464567707757,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.5178367555569966,0.5178367555569975,1.1067180760684876
SYN_T_0631,2020,3,24699.32,24686.39,12.94,1000,129.4,0.0005241754667247824,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,1.3026781333913926,1.3026781333913933,1.2684616390014376
SYN_T_0631,2020,4,24712.48,24699.32,13.15,1000,131.5,0.0005324033212250378,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,1.4025670360248617,1.4025670360248614,1.2890471833747221
SYN_T_0631,2020,5,24722.48,24712.48,10.0,1000,100.0,0.0004046538429166154,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2020,6,24732.65,24722.48,10.18,1000,101.8,0.0004117709873766709,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.010147444077051348,-0.010147444077051008,0.9979087700954122
SYN_T_0631,2020,7,24742.65,24732.65,10.0,1000,100.0,0.00040432383913571734,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2020,8,24752.65,24742.65,10.0,1000,100.0,0.000404160427440068,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2020,9,24762.65,24752.65,10.0,1000,100.0,0.00040399714778013667,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2020,10,24772.65,24762.65,10.0,1000,100.0,0.0004038339999959616,0,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2020,11,24782.65,24772.65,10.0,1000,100.0,0.0004036709839278398,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2020,12,24792.65,24782.65,10.0,1000,100.0,0.0004035080994163255,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2021,1,24806.31,24792.65,13.65,1000,136.5,0.0005505663977025449,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,1.6403977565807393,1.640397756580739,1.3380603842634948
SYN_T_0631,2021,2,24816.77,24806.31,10.46,1000,104.6,0.00042166690652499305,0,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.12303775943424063,0.12303775943424027,1.0253561625931251
SYN_T_0631,2021,3,24828.87,24816.77,12.1,1000,121.0,0.00048757352387115646,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.9031225228575185,0.9031225228575187,1.1861194615082995
SYN_T_0631,2021,4,24840.13,24828.87,11.26,1000,112.6,0.0004535043278248265,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.5035669123236443,0.5035669123236443,1.1037772840151614
SYN_T_0631,2021,5,24854.31,24840.13,14.18,1000,141.8,0.0005708504746150684,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,1.892498320369969,1.8924983203699697,1.390014377205594
SYN_T_0631,2021,6,24864.93,24854.31,10.62,1000,106.2,0.00042729007564482773,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.19914359001212067,0.19914359001212148,1.0410403868775322
SYN_T_0631,2021,7,24874.93,24864.93,10.0,1000,100.0,0.00040217285952544405,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2021,8,24884.93,24874.93,10.0,1000,100.0,0.0004020111815390033,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2021,9,24894.93,24884.93,10.0,1000,100.0,0.0004018496334930418,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2021,10,24904.93,24894.93,10.0,1000,100.0,0.0004016882152309727,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2021,11,24915.48,24904.93,10.54,1000,105.4,0.0004232093806326699,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.16109067472318023,0.1610906747231812,1.0331982747353285
SYN_T_0631,2021,12,24925.48,24915.48,10.0,1000,100.0,0.0004013569074326483,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2022,1,24937.62,24925.48,12.14,1000,121.4,0.00048705180401741516,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.9221489805019891,0.9221489805019892,1.1900405175794013
SYN_T_0631,2022,2,24948.04,24937.62,10.42,1000,104.2,0.00041784260085766004,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.10401130178976999,0.10401130178977047,1.021435106522023
SYN_T_0631,2022,3,24960.31,24948.04,12.27,1000,122.7,0.0004918222032672707,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.9839849678465168,0.9839849678465172,1.2027839498104822
SYN_T_0631,2022,4,24971.91,24960.31,11.6,1000,116.0,0.0004647378177594749,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.6652918023016409,0.6652918023016412,1.1371062606195268
SYN_T_0631,2022,5,24986.75,24971.91,14.84,1000,148.4,0.0005942677192093035,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,2.2064348715037276,2.2064348715037276,1.454711802378774
SYN_T_0631,2022,6,24996.75,24986.75,10.0,1000,100.0,0.0004002121124195824,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2022,7,25006.75,24996.75,10.0,1000,100.0,0.00040005200676087894,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2022,8,25016.75,25006.75,10.0,1000,100.0,0.00039989202915212895,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2022,9,25026.75,25016.75,10.0,1000,100.0,0.00039973217943977535,0,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2022,10,25036.75,25026.75,10.0,1000,100.0,0.0003995724574705066,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2022,11,25046.75,25036.75,10.0,1000,100.0,0.00039941286309125583,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2022,12,25056.75,25046.75,10.0,1000,100.0,0.000399253396149201,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2023,1,25068.74,25056.75,11.99,1000,119.9,0.00047851377373362466,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.8507997643352256,0.850799764335226,1.1753365573127694
SYN_T_0631,2023,2,25080.85,25068.74,12.1,1000,121.0,0.00048267284275157026,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.9031225228575185,0.9031225228575187,1.1861194615082995
SYN_T_0631,2023,3,25090.12,25080.85,9.27,1000,92.7,0.0003696046984053571,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.4429993554887486,-0.4429993554887478,0.9087047444778459
SYN_T_0631,2023,4,25103.61,25090.12,13.49,1000,134.9,0.0005376618366113833,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,1.5642919260028583,1.5642919260028585,1.3223761599790875
SYN_T_0631,2023,5,25109.46,25103.61,5.85,1000,58.5,0.00023303421300761124,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-2.069761484090951,-2.06976148409095,0.5734544503986406
SYN_T_0631,2023,6,25119.12,25109.46,9.67,1000,96.7,0.0003851138176607542,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.25273477904404634,-0.2527347790440458,0.9479153051888641
SYN_T_0631,2023,7,25131.14,25119.12,12.01,1000,120.1,0.0004781218450327878,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.8603129931574606,0.8603129931574606,1.1772970853483204
SYN_T_0631,2023,8,25139.88,25131.14,8.74,1000,87.4,0.00034777570774744006,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.6950999192779784,-0.6950999192779779,0.8567507515357469
SYN_T_0631,2023,9,25149.88,25139.88,10.0,1000,100.0,0.00039777437282914634,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2023,10,25159.88,25149.88,10.0,1000,100.0,0.00039761621129007376,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2023,11,25167.37,25159.88,7.49,1000,74.9,0.00029769617343166976,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-1.2896767206676725,-1.2896767206676716,0.7342177493138151
SYN_T_0631,2023,12,25173.85,25167.37,6.48,1000,64.80000000000001,0.0002574762480147906,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-1.770094776190545,-1.770094776190544,0.6352110835184943
SYN_T_0631,2024,1,25182.85,25173.85,9.0,1000,90.0,0.0003575138486961669,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.5714279445889222,-0.5714279445889218,0.8822376159979087
SYN_T_0631,2024,2,25196.81,25182.85,13.96,1000,139.60000000000002,0.0005543455168894705,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,1.7878528033253835,1.7878528033253842,1.368448568814534
SYN_T_0631,2024,3,25202.41,25196.81,5.6,1000,56.0,0.0002222503562951024,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-2.18867684436889,-2.1886768443688887,0.5489478499542543
SYN_T_0631,2024,4,25208.68,25202.41,6.28,1000,62.8,0.00024918251865595393,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-1.865227064412896,-1.8652270644128957,0.6156058031629852
SYN_T_0631,2024,5,25219.94,25208.68,11.25,1000,112.5,0.00044627485453423187,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,0.49881029791252673,0.498810297912527,1.1027970199973858
SYN_T_0631,2024,6,25228.72,25219.94,8.79,1000,87.89999999999999,0.0003485337395727349,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.6713168472223913,-0.6713168472223907,0.8616520716246241
SYN_T_0631,2024,7,25235.87,25228.72,7.15,1000,71.5,0.0002834071645331194,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-1.451401610645669,-1.4514016106456686,0.7008887727094497
SYN_T_0631,2024,8,25245.87,25235.87,10.0,1000,100.0,0.0003962613533831011,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2024,9,25252.08,25245.87,6.21,1000,62.1,0.00024598082775519325,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-1.898523365290719,-1.8985233652907183,0.6087439550385569
SYN_T_0631,2024,10,25262.08,25252.08,10.0,1000,100.0,0.00039600698239511357,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_T_0631,2024,11,25266.53,25262.08,4.45,1000,44.5,0.00017615334920956626,1,1,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-2.735687501647408,-2.735687501647407,0.4362174879100771
SYN_T_0631,2024,12,25276.53,25266.53,10.0,1000,100.0,0.00039578050488135887,1,0,10.201333333333334,2.1023356395311708,102.01333333333334,21.023356395311712,60,-0.09576650347716713,-0.09576650347716678,0.9802640177754541
SYN_N_0317,2020,1,45555.6,45544.78,10.82,1000,108.2,0.00023756838873741404,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.18079160836070543,-0.1807916083607044,0.977225174235696
SYN_N_0317,2020,2,45567.11,45555.6,11.5,1000,115.0,0.00025243877810850917,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,0.30673632429737474,0.30673632429737574,1.0386404347237064
SYN_N_0317,2020,3,45579.28,45567.11,12.18,1000,121.8,0.000267298057743842,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,0.7942642569554549,0.7942642569554559,1.1000556952117169
SYN_N_0317,2020,4,45590.02,45579.28,10.74,1000,107.4,0.00023563338429216082,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.23814783573224435,-0.23814783573224305,0.9699998494724007
SYN_N_0317,2020,5,45600.02,45590.02,10.0,1000,100.0,0.0002193462516577093,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2020,6,45612.74,45600.02,12.72,1000,127.2,0.0002789472460757693,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,1.181418791713343,1.1814187917133436,1.1488266373639606
SYN_N_0317,2020,7,45622.74,45612.74,10.0,1000,100.0,0.00021923699387495687,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2020,8,45632.74,45622.74,10.0,1000,100.0,0.00021918893955075912,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2020,9,45642.74,45632.74,10.0,1000,100.0,0.0002191409062878977,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2020,10,45652.74,45642.74,10.0,1000,100.0,0.00021909289407252939,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2020,11,45663.75,45652.74,11.01,1000,110.1,0.00024116843808279635,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.04457056835330098,-0.044570568353300206,0.9943853205485225
SYN_N_0317,2020,12,45674.35,45663.75,10.6,1000,106.0,0.00023213161424543536,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.33852123363243775,-0.33852123363243647,0.9573555311366337
SYN_N_0317,2021,1,45684.35,45674.35,10.0,1000,100.0,0.00021894126572135126,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2021,2,45695.48,45684.35,11.13,1000,111.3,0.00024362828846202257,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,0.041463772704008035,0.041463772704008285,1.0052233076934656
SYN_N_0317,2021,3,45707.14,45695.48,11.65,1000,116.5,0.00025494862949245747,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,0.4142792506190104,0.4142792506190111,1.0521879186548853
SYN_N_0317,2021,4,45722.62,45707.14,15.48,1000,154.8,0.00033867793959543304,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,3.1602086360314336,3.160208636031435,1.39810034169765
SYN_N_0317,2021,5,45734.36,45722.62,11.74,1000,117.4,0.0002567656884054326,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,0.4788050064119915,0.4788050064119927,1.0603164090135926
SYN_N_0317,2021,6,45745.55,45734.36,11.19,1000,111.9,0.0002446738076142314,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,0.08448094323266127,0.08448094323266304,1.010642301265937
SYN_N_0317,2021,7,45755.55,45745.55,10.0,1000,100.0,0.00021860049775333337,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2021,8,45765.55,45755.55,10.0,1000,100.0,0.00021855272201951455,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2021,9,45775.55,45765.55,10.0,1000,100.0,0.00021850496716416604,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2021,10,45785.55,45775.55,10.0,1000,100.0,0.00021845723317360466,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2021,11,45795.55,45785.55,10.0,1000,100.0,0.00021840952003415924,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.768692938918979,-0.7686929389189779,0.9031655954119187
SYN_N_0317,2021,12,45805.9,45795.55,10.36,1000,103.6,0.0002262228535305286,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,-0.5105899157470545,-0.5105899157470535,0.9356795568467478
SYN_N_0317,2022,1,45816.98,45805.9,11.08,1000,110.8,0.00024189023684721835,1,0,11.072166666666668,1.3947918764213798,110.72166666666666,13.9479187642138,60,0.0056161305967957365,0.0056161305967965,1.000707479716406
